Doublelift,CheesePuppy,AD Carry,Counter Logic Gaming,505.40,28.08,18,111,0,126,"6,040",8,4 / 0 / 1
Week 5,SK vs. EL,Loss (0-0),23.05,23.05,1,6,0,5,355,0,0 / 0 / 0
Week 5,SK vs. H2K,Win (1-0),33.69,33.69,1,6,0,11,319,1,0 / 0 / 0
Week 6,SK vs. ROC,Loss (0-0),23.03,23.03,1,3,0,7,453,0,1 / 0 / 0
Week 6,SK vs. GIA,Loss (0-0),26.83,26.83,1,8,0,4,283,0,1 / 0 / 0
Week 7,SK vs. GMB,Loss (0-0),8.37,8.37,1,3,0,0,237,0,0 / 0 / 0
Week 7,SK vs. CW,Win (1-0),18.86,18.86,1,8,0,0,286,0,0 / 0 / 0
Week 8,SK vs. UOL,Win (1-0),33.73,33.73,1,12,0,4,173,1,0 / 0 / 0
Week 8,SK vs. OG,Loss (0-0),24.53,24.53,1,6,0,6,353,0,0 / 0 / 0
Week 9,SK vs. FNC,Loss (0-0),9.68,9.68,1,3,0,1,218,0,0 / 0 / 0
Week 9,SK vs. EL,Win (1-0),26.66,26.66,1,5,0,9,316,0,0 / 0 / 0
Sneaky,UT Reformed Me,AD Carry,Cloud9 ,363.53,20.20,18,73,0,92,"5,753",3,3 / 2 / 0
Week 1,C9 vs. TSM,Win (1-0),29.18,29.18,1,5,0,9,368,0,1 / 0 / 0
Week 1,C9 vs. DIG,Loss (0-0),9.26,9.26,1,1,0,3,276,0,0 / 0 / 0
Week 2,C9 vs. GV,Loss (0-0),10.59,10.59,1,1,0,4,259,0,0 / 0 / 0
Week 2,C9 vs. TIP,Loss (0-0),17.30,17.30,1,4,0,4,330,0,0 / 0 / 0
Week 3,C9 vs. TL,Loss (0-0),12.08,12.08,1,3,0,2,308,0,0 / 0 / 0
Week 3,C9 vs. T8,Win (1-0),40.13,40.13,1,10,0,7,263,1,0 / 1 / 0
Week 4,C9 vs. NME,Loss (0-0),8.22,8.22,1,1,0,2,322,0,0 / 0 / 0
Week 4,C9 vs. CLG,Loss (0-0),30.32,30.32,1,4,0,10,532,1,0 / 0 / 0
Week 5,C9 vs. TDK,Win (1-0),21.26,21.26,1,3,0,8,326,0,0 / 0 / 0
Week 5,C9 vs. TIP,Loss (0-0),5.70,5.70,1,0,0,2,270,0,0 / 0 / 0
Week 6,C9 vs. TL,Loss (0-0),17.44,17.44,1,3,0,5,394,0,0 / 0 / 0
Week 6,C9 vs. T8,Loss (0-0),10.66,10.66,1,2,0,2,366,0,0 / 0 / 0
Week 7,C9 vs. GV,Loss (0-0),17.48,17.48,1,5,0,3,298,0,0 / 0 / 0
Week 7,C9 vs. DIG,Win (1-0),31.03,31.03,1,9,0,4,203,0,0 / 1 / 0
Week 8,C9 vs. NME,Win (1-0),24.49,24.49,1,2,0,11,199,1,0 / 0 / 0
Week 8,C9 vs. CLG,Loss (0-0),32.72,32.72,1,8,0,7,422,0,1 / 0 / 0
Week 9,C9 vs. TDK,Loss (0-0),19.32,19.32,1,5,0,4,332,0,0 / 0 / 0
Week 9,C9 vs. TSM,Win (1-0),26.35,26.35,1,7,0,5,285,0,1 / 0 / 0
Nukeduck,ChrisL,Mid,ROCCAT,360.88,20.05,18,65,0,105,"6,038",4,0 / 1 / 0
Week 1,ROC vs. H2K,Loss (0-0),11.15,11.15,1,2,0,3,265,0,0 / 0 / 0
Week 1,ROC vs. GMB,Win (1-0),30.35,30.35,1,4,0,11,385,1,0 / 0 / 0
Week 2,ROC vs. FNC,Loss (0-0),18.86,18.86,1,2,0,8,286,0,0 / 0 / 0
Week 2,ROC vs. UOL,Loss (0-0),25.06,25.06,1,7,0,5,356,0,0 / 0 / 0
Week 3,ROC vs. GIA,Loss (0-0),9.30,9.30,1,0,0,4,330,0,0 / 0 / 0
Week 3,ROC vs. OG,Win (1-0),25.76,25.76,1,7,0,6,276,0,0 / 0 / 0
Week 4,ROC vs. EL,Loss (0-0),4.73,4.73,1,0,0,1,323,0,0 / 0 / 0
Week 4,ROC vs. SK,Loss (0-0),9.09,9.09,1,0,0,4,309,0,0 / 0 / 0
Week 5,ROC vs. CW,Win (1-0),26.66,26.66,1,5,0,9,316,0,0 / 0 / 0
Week 5,ROC vs. UOL,Win (1-0),21.61,21.61,1,1,0,10,261,1,0 / 0 / 0
Week 6,ROC vs. SK,Win (1-0),42.29,42.29,1,8,0,10,429,1,0 / 1 / 0
Week 6,ROC vs. GMB,Loss (0-0),12.38,12.38,1,3,0,2,338,0,0 / 0 / 0
Week 7,ROC vs. EL,Loss (0-0),13.13,13.13,1,3,0,2,413,0,0 / 0 / 0
Week 7,ROC vs. H2K,Win (1-0),28.60,28.60,1,8,0,6,360,0,0 / 0 / 0
Week 8,ROC vs. FNC,Loss (0-0),12.49,12.49,1,3,0,2,349,0,0 / 0 / 0
Week 8,ROC vs. GIA,Win (1-0),41.45,41.45,1,9,0,12,345,1,0 / 0 / 0
Week 9,ROC vs. CW,Loss (0-0),10.70,10.70,1,2,0,2,370,0,0 / 0 / 0
Week 9,ROC vs. OG,Win (1-0),17.27,17.27,1,1,0,8,327,0,0 / 0 / 0
CoreJJ,LeIBron,AD Carry,Team Dignitas,359.90,19.99,18,65,0,111,"5,340",3,2 / 0 / 0
Week 1,DIG vs. CLG,Loss (0-0),3.76,3.76,1,0,0,1,226,0,0 / 0 / 0
Week 1,DIG vs. C9,Win (1-0),23.25,23.25,1,4,0,8,325,0,0 / 0 / 0
Week 2,DIG vs. TDK,Win (1-0),25.77,25.77,1,7,0,5,427,0,0 / 0 / 0
Week 2,DIG vs. T8,Win (1-0),34.43,34.43,1,9,0,9,293,0,0 / 0 / 0
Week 3,DIG vs. TSM,Win (1-0),20.26,20.26,1,4,0,6,326,0,0 / 0 / 0
Week 3,DIG vs. GV,Loss (0-0),6.34,6.34,1,1,0,1,284,0,0 / 0 / 0
Week 4,DIG vs. TIP,Win (1-0),26.52,26.52,1,3,0,10,352,1,0 / 0 / 0
Week 4,DIG vs. TL,Win (1-0),27.73,27.73,1,5,0,9,423,0,0 / 0 / 0
Week 5,DIG vs. NME,Win (1-0),33.48,33.48,1,6,0,10,248,1,1 / 0 / 0
Week 5,DIG vs. TDK,Loss (0-0),18.46,18.46,1,1,0,9,296,0,0 / 0 / 0
Week 6,DIG vs. T8,Win (1-0),26.34,26.34,1,5,0,9,284,0,0 / 0 / 0
Week 6,DIG vs. TL,Loss (0-0),3.77,3.77,1,0,0,1,227,0,0 / 0 / 0
Week 7,DIG vs. TIP,Loss (0-0),16.29,16.29,1,3,0,5,279,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (0-0),3.24,3.24,1,0,0,1,174,0,0 / 0 / 0
Week 8,DIG vs. GV,Win (1-0),47.73,47.73,1,9,0,14,473,1,1 / 0 / 0
Week 8,DIG vs. TSM,Loss (0-0),4.20,4.20,1,0,0,1,270,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (0-0),15.92,15.92,1,4,0,4,192,0,0 / 0 / 0
Week 9,DIG vs. NME,Win (1-0),22.41,22.41,1,4,0,8,241,0,0 / 0 / 0
Adryh,UT Reformed Me,AD Carry,GIANTS GAMING,359.35,19.96,18,75,0,89,"5,285",4,5 / 1 / 0
Week 1,GIA vs. OG,Loss (0-0),11.31,11.31,1,2,0,3,281,0,0 / 0 / 0
Week 1,GIA vs. CW,Win (1-0),47.94,47.94,1,11,0,8,294,1,2 / 1 / 0
Week 2,GIA vs. EL,Win (1-0),41.06,41.06,1,7,0,13,356,1,1 / 0 / 0
Week 2,GIA vs. SK,Win (1-0),23.02,23.02,1,4,0,8,302,0,0 / 0 / 0
Week 3,GIA vs. ROC,Win (1-0),25.45,25.45,1,6,0,7,295,0,0 / 0 / 0
Week 3,GIA vs. FNC,Loss (0-0),4.01,4.01,1,1,0,0,201,0,0 / 0 / 0
Week 4,GIA vs. GMB,Loss (0-0),11.50,11.50,1,3,0,2,250,0,0 / 0 / 0
Week 4,GIA vs. H2K,Loss (0-0),8.43,8.43,1,1,0,3,193,0,0 / 0 / 0
Week 5,GIA vs. UOL,Win (1-0),22.97,22.97,1,7,0,4,297,0,0 / 0 / 0
Week 5,GIA vs. EL,Loss (0-0),10.28,10.28,1,1,0,3,378,0,0 / 0 / 0
Week 6,GIA vs. FNC,Loss (0-0),20.66,20.66,1,5,0,5,316,0,0 / 0 / 0
Week 6,GIA vs. SK,Win (1-0),33.49,33.49,1,6,0,10,249,1,1 / 0 / 0
Week 7,GIA vs. OG,Loss (0-0),4.24,4.24,1,1,0,0,224,0,0 / 0 / 0
Week 7,GIA vs. GMB,Win (1-0),39.53,39.53,1,10,0,8,353,1,1 / 0 / 0
Week 8,GIA vs. H2K,Loss (0-0),3.76,3.76,1,0,0,1,226,0,0 / 0 / 0
Week 8,GIA vs. ROC,Loss (0-0),14.62,14.62,1,3,0,3,412,0,0 / 0 / 0
Week 9,GIA vs. UOL,Loss (0-0),15.04,15.04,1,3,0,4,304,0,0 / 0 / 0
Week 9,GIA vs. CW,Win (1-0),22.04,22.04,1,4,0,7,354,0,0 / 0 / 0
Xmithie,CheesePuppy,Jungler,Counter Logic Gaming,355.28,19.74,18,30,0,171,"2,278",8,0 / 0 / 0
Week 1,CLG vs. DIG,Win (1-0),19.09,19.09,1,3,0,8,109,0,0 / 0 / 0
Week 1,CLG vs. TIP,Win (1-0),36.45,36.45,1,3,0,18,145,1,0 / 0 / 0
Week 2,CLG vs. T8,Win (1-0),16.89,16.89,1,1,0,9,139,0,0 / 0 / 0
Week 2,CLG vs. TSM,Loss (0-0),10.40,10.40,1,0,0,6,140,0,0 / 0 / 0
Week 3,CLG vs. GV,Win (1-0),29.96,29.96,1,3,0,14,96,1,0 / 0 / 0
Week 3,CLG vs. NME,Win (1-0),29.69,29.69,1,1,0,16,169,1,0 / 0 / 0
Week 4,CLG vs. TDK,Win (1-0),24.81,24.81,1,5,0,9,131,0,0 / 0 / 0
Week 4,CLG vs. C9,Win (1-0),40.11,40.11,1,3,0,20,211,1,0 / 0 / 0
Week 5,CLG vs. TL,Loss (0-0),5.54,5.54,1,0,0,3,104,0,0 / 0 / 0
Week 5,CLG vs. TSM,Loss (0-0),7.33,7.33,1,0,0,4,133,0,0 / 0 / 0
Week 6,CLG vs. GV,Loss (0-0),4.44,4.44,1,1,0,1,94,0,0 / 0 / 0
Week 6,CLG vs. TIP,Loss (0-0),11.98,11.98,1,1,0,6,98,0,0 / 0 / 0
Week 7,CLG vs. NME,Win (1-0),21.82,21.82,1,2,0,10,82,1,0 / 0 / 0
Week 7,CLG vs. TDK,Win (1-0),18.64,18.64,1,0,0,10,164,1,0 / 0 / 0
Week 8,CLG vs. TL,Win (1-0),7.30,7.30,1,0,0,4,130,0,0 / 0 / 0
Week 8,CLG vs. C9,Win (1-0),27.51,27.51,1,3,0,12,151,1,0 / 0 / 0
Week 9,CLG vs. DIG,Win (1-0),20.43,20.43,1,3,0,9,93,0,0 / 0 / 0
Week 9,CLG vs. T8,Win (1-0),22.89,22.89,1,1,0,12,89,1,0 / 0 / 0
Odoamne,ChrisL,Top,H2K,354.82,19.71,18,60,0,125,"4,132",3,0 / 0 / 0
Week 1,H2K vs. ROC,Win (1-0),31.24,31.24,1,5,0,11,274,1,0 / 0 / 0
Week 1,H2K vs. OG,Loss (0-0),4.57,4.57,1,0,0,2,157,0,0 / 0 / 0
Week 2,H2K vs. GMB,Win (1-0),24.84,24.84,1,7,0,6,184,0,0 / 0 / 0
Week 2,H2K vs. EL,Win (1-0),21.45,21.45,1,6,0,5,195,0,0 / 0 / 0
Week 3,H2K vs. SK,Win (1-0),32.50,32.50,1,6,0,11,200,1,0 / 0 / 0
Week 3,H2K vs. UOL,Win (1-0),27.72,27.72,1,6,0,9,222,0,0 / 0 / 0
Week 4,H2K vs. CW,Win (1-0),14.83,14.83,1,2,0,6,183,0,0 / 0 / 0
Week 4,H2K vs. GIA,Win (1-0),31.61,31.61,1,4,0,13,211,1,0 / 0 / 0
Week 5,H2K vs. FNC,Loss (0-0),9.20,9.20,1,1,0,4,120,0,0 / 0 / 0
Week 5,H2K vs. SK,Loss (0-0),11.01,11.01,1,1,0,4,301,0,0 / 0 / 0
Week 6,H2K vs. EL,Win (1-0),17.57,17.57,1,2,0,7,307,0,0 / 0 / 0
Week 6,H2K vs. UOL,Win (1-0),18.67,18.67,1,2,0,8,267,0,0 / 0 / 0
Week 7,H2K vs. FNC,Loss (0-0),17.81,17.81,1,4,0,5,231,0,0 / 0 / 0
Week 7,H2K vs. ROC,Loss (0-0),14.28,14.28,1,3,0,4,228,0,0 / 0 / 0
Week 8,H2K vs. GIA,Win (1-0),28.67,28.67,1,7,0,8,267,0,0 / 0 / 0
Week 8,H2K vs. CW,Loss (0-0),13.71,13.71,1,1,0,6,271,0,0 / 0 / 0
Week 9,H2K vs. OG,Loss (0-0),15.51,15.51,1,1,0,7,301,0,0 / 0 / 0
Week 9,H2K vs. GMB,Win (1-0),19.63,19.63,1,2,0,9,213,0,0 / 0 / 0
kaSing,OG5 Ablaze,Support,H2K,354.70,19.71,18,24,0,189,520,9,0 / 0 / 0
Week 1,H2K vs. ROC,Win (1-0),29.73,29.73,1,4,0,13,23,1,0 / 0 / 0
Week 1,H2K vs. OG,Loss (0-0),6.55,6.55,1,1,0,3,5,0,0 / 0 / 0
Week 2,H2K vs. GMB,Win (1-0),20.46,20.46,1,0,0,12,46,1,0 / 0 / 0
Week 2,H2K vs. EL,Win (1-0),19.29,19.29,1,1,0,10,29,1,0 / 0 / 0
Week 3,H2K vs. SK,Win (1-0),35.78,35.78,1,1,0,21,28,1,0 / 0 / 0
Week 3,H2K vs. UOL,Win (1-0),27.34,27.34,1,2,0,14,34,1,0 / 0 / 0
Week 4,H2K vs. CW,Win (1-0),22.10,22.10,1,1,0,12,10,1,0 / 0 / 0
Week 4,H2K vs. GIA,Win (1-0),33.63,33.63,1,3,0,17,13,1,0 / 0 / 0
Week 5,H2K vs. FNC,Loss (0-0),9.14,9.14,1,0,0,6,14,0,0 / 0 / 0
Week 5,H2K vs. SK,Loss (0-0),10.79,10.79,1,0,0,7,29,0,0 / 0 / 0
Week 6,H2K vs. EL,Win (1-0),17.99,17.99,1,2,0,9,49,0,0 / 0 / 0
Week 6,H2K vs. UOL,Win (1-0),25.56,25.56,1,1,0,14,56,1,0 / 0 / 0
Week 7,H2K vs. FNC,Loss (0-0),13.38,13.38,1,2,0,6,38,0,0 / 0 / 0
Week 7,H2K vs. ROC,Loss (0-0),13.15,13.15,1,2,0,6,15,0,0 / 0 / 0
Week 8,H2K vs. GIA,Win (1-0),27.78,27.78,1,0,0,17,28,1,0 / 0 / 0
Week 8,H2K vs. CW,Loss (0-0),9.68,9.68,1,1,0,5,18,0,0 / 0 / 0
Week 9,H2K vs. OG,Loss (0-0),18.04,18.04,1,2,0,9,54,0,0 / 0 / 0
Week 9,H2K vs. GMB,Win (1-0),14.31,14.31,1,1,0,8,31,0,0 / 0 / 0
Amazing,Boomdude111,Jungler,ORIGEN,353.09,19.62,18,43,0,156,"2,109",6,0 / 0 / 0
Week 1,OG vs. GIA,Win (1-0),23.12,23.12,1,5,0,8,112,0,0 / 0 / 0
Week 1,OG vs. H2K,Win (1-0),20.27,20.27,1,3,0,9,77,0,0 / 0 / 0
Week 2,OG vs. SK,Win (1-0),54.41,54.41,1,9,0,22,141,1,0 / 0 / 0
Week 2,OG vs. CW,Win (1-0),16.19,16.19,1,4,0,5,69,0,0 / 0 / 0
Week 3,OG vs. UOL,Win (1-0),35.25,35.25,1,5,0,15,75,1,0 / 0 / 0
Week 3,OG vs. ROC,Loss (0-0),7.03,7.03,1,0,0,4,103,0,0 / 0 / 0
Week 4,OG vs. FNC,Loss (0-0),7.49,7.49,1,0,0,4,149,0,0 / 0 / 0
Week 4,OG vs. EL,Win (1-0),30.81,30.81,1,1,0,17,131,1,0 / 0 / 0
Week 5,OG vs. GMB,Win (1-0),28.84,28.84,1,3,0,13,134,1,0 / 0 / 0
Week 5,OG vs. CW,Win (1-0),13.97,13.97,1,2,0,6,97,0,0 / 0 / 0
Week 6,OG vs. UOL,Loss (0-0),8.09,8.09,1,1,0,3,159,0,0 / 0 / 0
Week 6,OG vs. EL,Win (1-0),22.11,22.11,1,2,0,10,111,1,0 / 0 / 0
Week 7,OG vs. GIA,Win (1-0),16.63,16.63,1,1,0,9,113,0,0 / 0 / 0
Week 7,OG vs. FNC,Loss (0-0),14.56,14.56,1,3,0,5,106,0,0 / 0 / 0
Week 8,OG vs. GMB,Loss (0-0),15.35,15.35,1,1,0,8,135,0,0 / 0 / 0
Week 8,OG vs. SK,Win (1-0),22.23,22.23,1,2,0,10,123,1,0 / 0 / 0
Week 9,OG vs. H2K,Win (1-0),13.92,13.92,1,1,0,7,142,0,0 / 0 / 0
Week 9,OG vs. ROC,Loss (0-0),2.82,2.82,1,0,0,1,132,0,0 / 0 / 0
CandyPanda,The Fye,AD Carry,SK Gaming,349.30,19.41,18,70,0,95,"5,880",3,1 / 0 / 0
Week 1,SK vs. CW,Loss (0-0),2.36,2.36,1,0,0,0,236,0,0 / 0 / 0
Week 1,SK vs. FNC,Loss (0-0),25.60,25.60,1,8,0,4,360,0,0 / 0 / 0
Week 2,SK vs. OG,Loss (0-0),14.41,14.41,1,4,0,2,341,0,0 / 0 / 0
Week 2,SK vs. GIA,Loss (0-0),15.48,15.48,1,4,0,3,298,0,0 / 0 / 0
Week 3,SK vs. H2K,Loss (0-0),14.41,14.41,1,3,0,4,241,0,0 / 0 / 0
Week 3,SK vs. GMB,Loss (0-0),12.07,12.07,1,1,0,5,257,0,0 / 0 / 0
Week 4,SK vs. UOL,Win (1-0),17.50,17.50,1,2,0,7,300,0,0 / 0 / 0
Week 4,SK vs. ROC,Win (1-0),25.83,25.83,1,7,0,6,283,0,0 / 0 / 0
Week 5,SK vs. EL,Loss (0-0),31.67,31.67,1,8,0,7,517,0,0 / 0 / 0
Week 5,SK vs. H2K,Win (1-0),28.37,28.37,1,6,0,7,387,0,1 / 0 / 0
Week 6,SK vs. ROC,Loss (0-0),33.63,33.63,1,5,0,11,513,1,0 / 0 / 0
Week 6,SK vs. GIA,Loss (0-0),27.11,27.11,1,3,0,10,411,1,0 / 0 / 0
Week 7,SK vs. GMB,Loss (0-0),3.65,3.65,1,0,0,1,215,0,0 / 0 / 0
Week 7,SK vs. CW,Win (1-0),17.64,17.64,1,3,0,6,264,0,0 / 0 / 0
Week 8,SK vs. UOL,Win (1-0),11.21,11.21,1,0,0,6,221,0,0 / 0 / 0
Week 8,SK vs. OG,Loss (0-0),19.83,19.83,1,3,0,7,333,0,0 / 0 / 0
Week 9,SK vs. FNC,Loss (0-0),9.82,9.82,1,2,0,2,282,0,0 / 0 / 0
Week 9,SK vs. EL,Win (1-0),38.71,38.71,1,11,0,7,421,1,0 / 0 / 0
PowerOfEvil,The Fye,Mid,Unicorns Of Love,347.77,19.32,18,71,0,91,"5,327",3,0 / 0 / 1
Week 1,UOL vs. FNC,Loss (0-0),7.93,7.93,1,1,0,2,293,0,0 / 0 / 0
Week 1,UOL vs. EL,Win (1-0),20.79,20.79,1,3,0,8,279,0,0 / 0 / 0
Week 2,UOL vs. CW,Win (1-0),22.37,22.37,1,7,0,4,237,0,0 / 0 / 0
Week 2,UOL vs. ROC,Win (1-0),18.60,18.60,1,2,0,7,410,0,0 / 0 / 0
Week 3,UOL vs. OG,Loss (0-0),6.06,6.06,1,1,0,1,256,0,0 / 0 / 0
Week 3,UOL vs. H2K,Loss (0-0),9.34,9.34,1,2,0,2,234,0,0 / 0 / 0
Week 4,UOL vs. SK,Loss (0-0),23.86,23.86,1,6,0,6,286,0,0 / 0 / 0
Week 4,UOL vs. GMB,Win (1-0),16.66,16.66,1,1,0,8,266,0,0 / 0 / 0
Week 5,UOL vs. GIA,Loss (0-0),20.20,20.20,1,6,0,3,370,0,0 / 0 / 0
Week 5,UOL vs. ROC,Loss (0-0),5.72,5.72,1,0,0,2,272,0,0 / 0 / 0
Week 6,UOL vs. OG,Win (1-0),25.18,25.18,1,5,0,8,318,0,0 / 0 / 0
Week 6,UOL vs. H2K,Loss (0-0),16.51,16.51,1,1,0,7,401,0,0 / 0 / 0
Week 7,UOL vs. CW,Win (1-0),34.35,34.35,1,7,0,10,335,1,0 / 0 / 0
Week 7,UOL vs. EL,Win (1-0),37.40,37.40,1,7,0,12,340,1,0 / 0 / 0
Week 8,UOL vs. SK,Loss (0-0),6.60,6.60,1,1,0,2,160,0,0 / 0 / 0
Week 8,UOL vs. GMB,Win (1-0),49.36,49.36,1,15,0,3,286,1,0 / 0 / 1
Week 9,UOL vs. GIA,Win (1-0),19.79,19.79,1,5,0,4,379,0,0 / 0 / 0
Week 9,UOL vs. FNC,Loss (0-0),7.05,7.05,1,1,0,2,205,0,0 / 0 / 0
PepiiNeRO,UT Reformed Me,Mid,GIANTS GAMING,343.10,19.06,18,73,0,83,"6,460",2,2 / 0 / 0
Week 1,GIA vs. OG,Loss (0-0),13.32,13.32,1,4,0,1,382,0,0 / 0 / 0
Week 1,GIA vs. CW,Win (1-0),24.32,24.32,1,5,0,7,382,0,0 / 0 / 0
Week 2,GIA vs. EL,Win (1-0),47.22,47.22,1,12,0,9,372,1,2 / 0 / 0
Week 2,GIA vs. SK,Win (1-0),24.49,24.49,1,2,0,10,349,1,0 / 0 / 0
Week 3,GIA vs. ROC,Win (1-0),20.88,20.88,1,4,0,6,388,0,0 / 0 / 0
Week 3,GIA vs. FNC,Loss (0-0),6.51,6.51,1,2,0,0,251,0,0 / 0 / 0
Week 4,GIA vs. GMB,Loss (0-0),9.34,9.34,1,2,0,2,234,0,0 / 0 / 0
Week 4,GIA vs. H2K,Loss (0-0),7.96,7.96,1,1,0,2,296,0,0 / 0 / 0
Week 5,GIA vs. UOL,Win (1-0),21.72,21.72,1,3,0,8,372,0,0 / 0 / 0
Week 5,GIA vs. EL,Loss (0-0),13.32,13.32,1,3,0,2,432,0,0 / 0 / 0
Week 6,GIA vs. FNC,Loss (0-0),31.01,31.01,1,8,0,7,451,0,0 / 0 / 0
Week 6,GIA vs. SK,Win (1-0),33.18,33.18,1,8,0,9,368,0,0 / 0 / 0
Week 7,GIA vs. OG,Loss (0-0),3.11,3.11,1,0,0,0,311,0,0 / 0 / 0
Week 7,GIA vs. GMB,Win (1-0),33.42,33.42,1,9,0,8,342,0,0 / 0 / 0
Week 8,GIA vs. H2K,Loss (0-0),10.29,10.29,1,3,0,1,279,0,0 / 0 / 0
Week 8,GIA vs. ROC,Loss (0-0),10.34,10.34,1,1,0,3,384,0,0 / 0 / 0
Week 9,GIA vs. UOL,Loss (0-0),14.15,14.15,1,2,0,4,415,0,0 / 0 / 0
Week 9,GIA vs. CW,Win (1-0),18.52,18.52,1,4,0,4,452,0,0 / 0 / 0
Mithy,PWG Pups,Support,ORIGEN,341.87,18.99,18,16,0,189,437,11,0 / 0 / 0
Week 1,OG vs. GIA,Win (1-0),26.16,26.16,1,0,0,16,16,1,0 / 0 / 0
Week 1,OG vs. H2K,Win (1-0),20.67,20.67,1,1,0,11,17,1,0 / 0 / 0
Week 2,OG vs. SK,Win (1-0),48.72,48.72,1,0,0,31,22,1,0 / 0 / 0
Week 2,OG vs. CW,Win (1-0),17.16,17.16,1,0,0,10,16,1,0 / 0 / 0
Week 3,OG vs. UOL,Win (1-0),26.71,26.71,1,1,0,15,21,1,0 / 0 / 0
Week 3,OG vs. ROC,Loss (0-0),3.73,3.73,1,1,0,1,23,0,0 / 0 / 0
Week 4,OG vs. FNC,Loss (0-0),7.61,7.61,1,0,0,5,11,0,0 / 0 / 0
Week 4,OG vs. EL,Win (1-0),29.29,29.29,1,3,0,14,29,1,0 / 0 / 0
Week 5,OG vs. GMB,Win (1-0),21.57,21.57,1,0,0,13,7,1,0 / 0 / 0
Week 5,OG vs. CW,Win (1-0),15.58,15.58,1,1,0,9,8,0,0 / 0 / 0
Week 6,OG vs. UOL,Loss (0-0),9.65,9.65,1,1,0,5,15,0,0 / 0 / 0
Week 6,OG vs. EL,Win (1-0),24.19,24.19,1,2,0,12,19,1,0 / 0 / 0
Week 7,OG vs. GIA,Win (1-0),20.77,20.77,1,1,0,11,27,1,0 / 0 / 0
Week 7,OG vs. FNC,Loss (0-0),9.91,9.91,1,1,0,5,41,0,0 / 0 / 0
Week 8,OG vs. GMB,Loss (0-0),3.31,3.31,1,0,0,2,31,0,0 / 0 / 0
Week 8,OG vs. SK,Win (1-0),28.81,28.81,1,2,0,15,31,1,0 / 0 / 0
Week 9,OG vs. H2K,Win (1-0),21.72,21.72,1,2,0,10,72,1,0 / 0 / 0
Week 9,OG vs. ROC,Loss (0-0),6.31,6.31,1,0,0,4,31,0,0 / 0 / 0
Nien,LeIBron,AD Carry,Team 8,341.15,21.32,16,75,0,83,"5,365",3,1 / 1 / 0
Week 2,T8 vs. CLG,Loss (0-0),8.14,8.14,1,2,0,1,264,0,0 / 0 / 0
Week 2,T8 vs. DIG,Loss (0-0),18.05,18.05,1,2,0,7,355,0,0 / 0 / 0
Week 3,T8 vs. NME,Win (1-0),23.01,23.01,1,4,0,8,301,0,0 / 0 / 0
Week 3,T8 vs. C9,Loss (0-0),15.44,15.44,1,2,0,6,244,0,0 / 0 / 0
Week 4,T8 vs. GV,Loss (0-0),9.73,9.73,1,2,0,2,273,0,0 / 0 / 0
Week 4,T8 vs. TDK,Win (1-0),50.54,50.54,1,10,0,13,404,1,0 / 1 / 0
Week 5,T8 vs. TSM,Loss (0-0),13.39,13.39,1,2,0,4,339,0,0 / 0 / 0
Week 5,T8 vs. NME,Win (1-0),43.44,43.44,1,11,0,10,444,1,0 / 0 / 0
Week 6,T8 vs. DIG,Loss (0-0),6.98,6.98,1,1,0,1,348,0,0 / 0 / 0
Week 6,T8 vs. C9,Win (1-0),23.54,23.54,1,7,0,4,354,0,0 / 0 / 0
Week 7,T8 vs. TSM,Win (1-0),25.82,25.82,1,7,0,6,282,0,0 / 0 / 0
Week 7,T8 vs. TIP,Loss (0-0),10.70,10.70,1,2,0,2,370,0,0 / 0 / 0
Week 8,T8 vs. TDK,Win (1-0),46.22,46.22,1,13,0,8,422,1,1 / 0 / 0
Week 8,T8 vs. GV,Loss (0-0),21.91,21.91,1,5,0,5,441,0,0 / 0 / 0
Week 9,T8 vs. TL,Loss (0-0),12.17,12.17,1,3,0,2,317,0,0 / 0 / 0
Week 9,T8 vs. CLG,Loss (0-0),12.07,12.07,1,2,0,4,207,0,0 / 0 / 0
Santorin,Boomdude111,Jungler,Team SoloMid,340.31,18.91,18,25,0,165,"2,481",9,0 / 0 / 0
Week 1,TSM vs. C9,Loss (0-0),12.21,12.21,1,0,0,7,171,0,0 / 0 / 0
Week 1,TSM vs. NME,Win (1-0),20.60,20.60,1,1,0,10,160,1,0 / 0 / 0
Week 2,TSM vs. TIP,Win (1-0),23.87,23.87,1,1,0,12,187,1,0 / 0 / 0
Week 2,TSM vs. CLG,Win (1-0),27.02,27.02,1,2,0,13,152,1,0 / 0 / 0
Week 3,TSM vs. DIG,Loss (0-0),14.34,14.34,1,2,0,6,134,0,0 / 0 / 0
Week 3,TSM vs. TDK,Win (1-0),37.69,37.69,1,2,0,20,169,1,0 / 0 / 0
Week 4,TSM vs. TL,Win (1-0),12.90,12.90,1,2,0,5,140,0,0 / 0 / 0
Week 4,TSM vs. GV,Win (1-0),31.98,31.98,1,3,0,15,148,1,0 / 0 / 0
Week 5,TSM vs. T8,Win (1-0),25.36,25.36,1,2,0,12,136,1,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),30.14,30.14,1,3,0,14,114,1,0 / 0 / 0
Week 6,TSM vs. TDK,Win (1-0),28.70,28.70,1,2,0,14,170,1,0 / 0 / 0
